course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
111bd7d9-e058-46b4-ac60-1dfe9ed3691b,de504349-ce6e-459e-b24b-16598ec6ae71,REQUIRED,g1,False,D
2614a734-9855-4f7e-a9a2-d21e43a34946,df369f06-8600-495e-8098-7868248bbb0e,REQUIRED,g1,False,D
b46d08ec-2ce9-4e82-94a1-f3fe8a5550e0,e12d0687-6eda-423e-8d89-b8769fdd0054,CHOICE,g1,False,D
94196884-0a5b-41ae-b86e-11bf84805676,ff2025cc-e380-4c50-867e-1f36c9ba8d04,REQUIRED,g1,False,D
ae0650e1-ae8b-49d3-bd0f-a67f2c9bb7aa,7d919d66-072a-496a-b893-30c63ad8f399,REQUIRED,g1,False,D
425fff1e-0f71-4282-83b3-7013633fe70c,821175e2-50da-4c89-aac9-ed4acc41a61b,REQUIRED,g2,False,D
425fff1e-0f71-4282-83b3-7013633fe70c,2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,REQUIRED,g1,False,D
73301881-f650-42df-adfe-cd9094495490,333dd449-6a52-4612-b2cb-8fc77e463120,REQUIRED,g1,False,D
1f6cee7f-fac7-4016-9bfa-2ca133f80b0f,99903f4f-7728-44e0-bafd-67a83a910f8a,REQUIRED,g1,False,D
e116d820-f936-4bc5-a341-d834ed88519f,3f7088de-73d5-4514-977c-ed18e63a03a4,REQUIRED,g1,False,D
e8a46812-3142-4747-a49b-cfd190ece0a9,ce8c000c-8748-4324-b27a-021c148b65fc,REQUIRED,g1,False,D
ce8c000c-8748-4324-b27a-021c148b65fc,da4fe686-c540-4f32-88eb-1b3433fc0119,REQUIRED,g1,False,D
afdcb207-54a5-4d5c-880e-f11740b849ea,3165faf6-96a0-4853-9dcf-2cffa69c4637,REQUIRED,g1,False,D
47f900ff-2e42-469b-91c0-75a7be2636f0,a78cde2e-c3ac-4355-bc95-5f9d9e921602,REQUIRED,g1,False,D
2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,52ed018a-13b2-4dad-b641-541ceb00b576,REQUIRED,g1,False,D
52ed018a-13b2-4dad-b641-541ceb00b576,b5986cf1-5331-4bf3-aead-72d5300d3832,REQUIRED,g1,False,D
c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,330126a9-19ae-453c-b59e-2be2ac13ea80,REQUIRED,g1,False,D
c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,27c87c1d-81dc-4b4a-af86-dea3a79d52d8,REQUIRED,g1,False,D
c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,b0ecc5b0-3502-49e0-b6f0-6efe0747f41d,REQUIRED,g1,False,D
330126a9-19ae-453c-b59e-2be2ac13ea80,2ee2698c-a7eb-46b9-856b-4d1b81b0094d,REQUIRED,g1,False,D
b1a189db-cf6d-4924-8668-c3ec781ec425,2c158e91-24d4-41ee-bcea-9caefe0878cd,REQUIRED,g1,False,D
b1a189db-cf6d-4924-8668-c3ec781ec425,129bc479-497d-473b-9f58-a9fa36afcac6,REQUIRED,g1,False,D
4d0e972f-a130-452d-bc61-868063924706,a456bdf5-2ff7-45f1-8f7b-c9be0ad77e55,REQUIRED,g2,False,D
4d0e972f-a130-452d-bc61-868063924706,9fcba454-bbf3-4317-84cb-74694ac89b66,REQUIRED,g1,False,D
27c87c1d-81dc-4b4a-af86-dea3a79d52d8,5d8ebc9a-9d8e-418c-ab85-b66e12daae8f,REQUIRED,g1,True,D
27c87c1d-81dc-4b4a-af86-dea3a79d52d8,f6fde1cf-ff16-4fbf-ba51-f12272b0f917,REQUIRED,g1,False,D
27c87c1d-81dc-4b4a-af86-dea3a79d52d8,37f0fea8-4262-453a-ad45-7bf2e0fd544d,REQUIRED,g1,False,D
129bc479-497d-473b-9f58-a9fa36afcac6,57232005-bb05-40e6-b5b8-289dfcd7cf27,REQUIRED,g1,False,D
bd1be033-5d1c-47cc-a5d6-8fd89180cea7,c41ebb36-022b-4109-8d0b-1ae425f41f47,REQUIRED,g1,False,D
e37156de-1c2b-425b-a5bf-2e56c36c0b9b,596b6fe9-01b9-4b75-a897-8584e5bd81fd,REQUIRED,g1,False,D
e37156de-1c2b-425b-a5bf-2e56c36c0b9b,7eebcffc-27fb-4ae7-ac08-6d5d0d8ff47f,REQUIRED,g1,False,D
d75e5c68-53ba-4184-b543-0e5408883765,d2d15e8b-6fd0-4cf9-9ce2-ec16098423cb,REQUIRED,g1,False,D
69977eac-48e8-4c0c-8659-872535e3c0b9,0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,REQUIRED,g1,False,C
c8815f5b-8282-49e4-8b14-866b73d65b0a,c9c21e83-02da-4b58-8cd7-eb956bb771d6,REQUIRED,g1,False,D
a3cce30a-65b1-4a9f-98c8-c4ac67f01192,6f65b189-8a82-4f46-9a43-de162fb48171,REQUIRED,g1,False,C
a3cce30a-65b1-4a9f-98c8-c4ac67f01192,0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,REQUIRED,g2,False,C
a6ac67bf-a489-4e4a-973a-8edefca0d813,6f65b189-8a82-4f46-9a43-de162fb48171,REQUIRED,g2,False,C
a6ac67bf-a489-4e4a-973a-8edefca0d813,0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,REQUIRED,g3,False,C
e5c9b5bc-8036-4322-afe9-f163b51a23d6,0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,REQUIRED,g4,False,C
122fd32f-fe1e-42de-baa8-fe80946ed981,d3008fa8-9bba-4955-9fb7-afde407c0b87,REQUIRED,g1,False,D
d3008fa8-9bba-4955-9fb7-afde407c0b87,41e5b007-c6a1-48a4-bd0f-b0a351f647bf,REQUIRED,g1,False,D
d86657f4-99c6-4f8b-8a20-382721dee039,e9aa04ec-0634-484e-9fef-906c4fa148ef,REQUIRED,g1,False,C
d86657f4-99c6-4f8b-8a20-382721dee039,e68244d1-8e6f-47c5-9663-41ff46fd4850,REQUIRED,g1,False,C
5cf33b2f-968a-47a7-bae6-3f8b44ce3846,1ac83c71-451c-46dd-ad1b-92f547162388,REQUIRED,g1,True,D
5cf33b2f-968a-47a7-bae6-3f8b44ce3846,269ff59a-2001-4b1b-be84-e03a1a7a5023,REQUIRED,g1,True,D
5cf33b2f-968a-47a7-bae6-3f8b44ce3846,a8fee19c-817c-42f1-aded-34582630591a,REQUIRED,g1,True,D
e9aa04ec-0634-484e-9fef-906c4fa148ef,e68244d1-8e6f-47c5-9663-41ff46fd4850,REQUIRED,g2,False,C
e68244d1-8e6f-47c5-9663-41ff46fd4850,bb4c7987-65b4-4a9b-8645-0106976e6941,REQUIRED,g1,False,C
e68244d1-8e6f-47c5-9663-41ff46fd4850,1116f3d9-5080-4d64-b6de-40c1abbf3b28,REQUIRED,g1,False,C
bb4c7987-65b4-4a9b-8645-0106976e6941,1116f3d9-5080-4d64-b6de-40c1abbf3b28,REQUIRED,g2,False,C
49198dd1-d8af-40ea-bcb6-1cf6e5f78b35,f890324a-4b07-41d2-8f76-d8eb8ca6e8de,REQUIRED,g1,False,D
f890324a-4b07-41d2-8f76-d8eb8ca6e8de,c206cc9e-24b0-46d2-8846-cebb7575c218,CHOICE,g3,False,D
2a1a4e0c-30be-44bf-8174-e176440c9d33,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g1,False,D
2a1a4e0c-30be-44bf-8174-e176440c9d33,0a7aad05-2cd1-427d-87d0-80407f827c55,REQUIRED,g1,False,D
2a1a4e0c-30be-44bf-8174-e176440c9d33,5167e07d-c4f6-4c7c-b228-c5b70b03cd3c,REQUIRED,g2,False,D
2a1a4e0c-30be-44bf-8174-e176440c9d33,92ea52f7-dc18-42d6-9ab1-17866e0d4259,REQUIRED,g1,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,f2cbe975-d43f-4a1d-984d-b0d060b6457d,CHOICE,g1,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,c206cc9e-24b0-46d2-8846-cebb7575c218,REQUIRED,g2,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,4e230e9e-55b3-4d25-9317-83c93af28dcd,REQUIRED,g3,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,fc04aa53-5766-4068-a683-0fbdaef1cdef,REQUIRED,g2,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,405ff089-a33e-40fa-a47e-8cea670fc5db,REQUIRED,g2,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,6c6e321d-153c-4b93-b826-e4af2191f4fc,REQUIRED,g2,False,D
ea3e6803-1674-40e0-950d-6dc32abb6843,da22e069-e9cf-4926-9c07-0454fbf26c83,CHOICE,g6,False,D
ea3e6803-1674-40e0-950d-6dc32abb6843,091c4ded-ad55-4129-a435-4bd8bc069c95,CHOICE,g2,False,D
ea3e6803-1674-40e0-950d-6dc32abb6843,c09e3f92-816a-48c4-9427-19cbf98e6c68,CHOICE,g2,False,D
c206cc9e-24b0-46d2-8846-cebb7575c218,09616153-645d-4844-a832-d602a0318273,REQUIRED,g1,False,D
491c25e1-6394-41ed-9bfc-9eff29e076c1,d489b97a-bcc3-4bd1-900a-caf8acb56d2e,CHOICE,g3,False,C
491c25e1-6394-41ed-9bfc-9eff29e076c1,c7b832ae-33f4-4891-8846-91619855fa4c,CHOICE,g1,True,D
491c25e1-6394-41ed-9bfc-9eff29e076c1,688ed50c-b82f-4abd-b060-b78a7c70c18c,REQUIRED,g1,False,D
688ed50c-b82f-4abd-b060-b78a7c70c18c,d489b97a-bcc3-4bd1-900a-caf8acb56d2e,CHOICE,g2,False,C
02ae0f56-e449-4d96-b760-7212d30dce3d,9f2e5862-3ef1-4586-82ba-572afdcf9eca,REQUIRED,g2,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,405ff089-a33e-40fa-a47e-8cea670fc5db,CHOICE,g3,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g3,False,D
09616153-645d-4844-a832-d602a0318273,7ca6114b-27a8-46f1-99af-64b368817d66,REQUIRED,g1,False,D
28daf8da-20aa-4506-99e5-ccebccda87fd,0ee3c134-06cc-4870-8e1c-b754002c6e70,CHOICE,g1,True,D
28daf8da-20aa-4506-99e5-ccebccda87fd,c09e3f92-816a-48c4-9427-19cbf98e6c68,CHOICE,g1,False,D
28daf8da-20aa-4506-99e5-ccebccda87fd,dcca34aa-d992-403a-aa41-e156d7eadb65,CHOICE,g2,False,D
28daf8da-20aa-4506-99e5-ccebccda87fd,9f4930ec-7b45-4871-9471-17ada3247d89,CHOICE,g3,False,D
0a7aad05-2cd1-427d-87d0-80407f827c55,23ec7f40-9b77-4cc1-abba-19ddf6ab01bd,CHOICE,g1,False,D
0a7aad05-2cd1-427d-87d0-80407f827c55,1ea487d6-e9c9-4b39-b1fc-09b4252e5d38,CHOICE,g1,False,D
4e230e9e-55b3-4d25-9317-83c93af28dcd,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g3,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,da22e069-e9cf-4926-9c07-0454fbf26c83,REQUIRED,g3,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g3,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,8400792d-563a-4780-93f8-6691d9527082,REQUIRED,g1,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,26444f0e-dda1-4e68-984b-3dc030fa2722,REQUIRED,g1,False,D
7ca6114b-27a8-46f1-99af-64b368817d66,6cd227d7-ceff-4518-a88d-f92d92448977,REQUIRED,g1,False,D
6cd227d7-ceff-4518-a88d-f92d92448977,7422d527-cc92-4ead-af60-af5d51b3189c,REQUIRED,g1,False,D
6cd227d7-ceff-4518-a88d-f92d92448977,025c9cb4-f356-4d04-b762-cbd0e229f246,REQUIRED,g1,False,D
d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,5da28e07-cbe2-4f07-92ea-345096859462,REQUIRED,g4,False,D
d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,29b42211-681a-43ed-8cef-593b9cca9bb3,REQUIRED,g1,False,D
09e2da57-743e-40de-b0d3-8c0296dc3c4b,78c4aa4c-3998-4b23-ac2d-ccc422ea3140,REQUIRED,g1,False,D
78c4aa4c-3998-4b23-ac2d-ccc422ea3140,fb9a9b3f-348d-454c-ba4b-1a4d3202f531,CHOICE,g1,False,D
92ea52f7-dc18-42d6-9ab1-17866e0d4259,fb9a9b3f-348d-454c-ba4b-1a4d3202f531,CHOICE,g1,False,D
d7b49433-4eb9-4722-a4a6-b2d76cab2e18,f654df11-db01-4e6a-a12d-2db73e10d4e1,REQUIRED,g1,False,D
d7b49433-4eb9-4722-a4a6-b2d76cab2e18,23ec7f40-9b77-4cc1-abba-19ddf6ab01bd,CHOICE,g1,False,D
f654df11-db01-4e6a-a12d-2db73e10d4e1,b221bf8a-94e4-4e68-bc47-eee0fd49256d,REQUIRED,g1,False,D
6c6e321d-153c-4b93-b826-e4af2191f4fc,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g2,False,D
6c6e321d-153c-4b93-b826-e4af2191f4fc,fb9a9b3f-348d-454c-ba4b-1a4d3202f531,CHOICE,g1,False,D
3d0e25ed-55b8-4d2b-a9d5-43dc04ebb953,da22e069-e9cf-4926-9c07-0454fbf26c83,CHOICE,g2,False,D
3d0e25ed-55b8-4d2b-a9d5-43dc04ebb953,fb9a9b3f-348d-454c-ba4b-1a4d3202f531,CHOICE,g1,False,D
c09e3f92-816a-48c4-9427-19cbf98e6c68,39b4f8b5-b16b-4e76-963d-97758f5b5181,REQUIRED,g1,False,D
2eacd72d-6bfa-487c-8e37-e1bb347940f9,cf26b53d-ac4d-49fb-abcb-832663464078,CHOICE,g1,False,D
2eacd72d-6bfa-487c-8e37-e1bb347940f9,da22e069-e9cf-4926-9c07-0454fbf26c83,REQUIRED,g5,False,D
2eacd72d-6bfa-487c-8e37-e1bb347940f9,39cab662-16a8-44e2-93c6-e7e462d2fe27,REQUIRED,g1,False,D
dcca34aa-d992-403a-aa41-e156d7eadb65,42b07e36-9746-4146-afa9-d36f6d88a6ca,REQUIRED,g1,False,D
42b07e36-9746-4146-afa9-d36f6d88a6ca,1b15ecd8-a8d5-4eb9-8ca9-4b58828f7c02,REQUIRED,g1,False,D
9f4930ec-7b45-4871-9471-17ada3247d89,8bb56ccf-878b-4fb0-82f4-d5f805e3bd6b,REQUIRED,g1,False,D
8bb56ccf-878b-4fb0-82f4-d5f805e3bd6b,1b15ecd8-a8d5-4eb9-8ca9-4b58828f7c02,REQUIRED,g2,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,1ea487d6-e9c9-4b39-b1fc-09b4252e5d38,CHOICE,g1,False,D
59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,62f5b8bd-2015-40a8-813b-2bacc92334c9,REQUIRED,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,015b6beb-62eb-48d8-9f29-ba62f7fefd50,REQUIRED,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,True,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,23ec179b-5c32-43f7-a303-0196c4b08a46,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,32fd1704-7f88-4498-8e64-ebc78bda744c,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,15523ed3-d34c-49e4-b131-b6818662dc33,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,202dd100-a1cb-44be-afe0-c4e98f5eb17e,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,a2da0ff2-9051-4547-b373-009c121b7a7e,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,ef734703-ad7b-4088-a27c-f1f26e4b6b8e,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,5a99fbc9-1199-4e09-975c-805569fc00c8,CHOICE,g1,False,D
eafdb735-4f3e-406b-81fe-9614cf75f2ba,ace53987-9e52-4f19-b815-add1d557971b,REQUIRED,g1,False,C
015b6beb-62eb-48d8-9f29-ba62f7fefd50,8eae1190-f4ad-4c21-a618-9bd0c5be6959,REQUIRED,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,fc75ba91-d629-415f-bfc6-c64096f09c6a,REQUIRED,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,39ab348a-672c-43ec-a00f-78e531bcba45,REQUIRED,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,23ec179b-5c32-43f7-a303-0196c4b08a46,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,32fd1704-7f88-4498-8e64-ebc78bda744c,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,15523ed3-d34c-49e4-b131-b6818662dc33,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,202dd100-a1cb-44be-afe0-c4e98f5eb17e,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,a2da0ff2-9051-4547-b373-009c121b7a7e,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,ef734703-ad7b-4088-a27c-f1f26e4b6b8e,CHOICE,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,5a99fbc9-1199-4e09-975c-805569fc00c8,CHOICE,g1,False,D
8eae1190-f4ad-4c21-a618-9bd0c5be6959,a9016322-ee14-4baa-9b36-97c4ce1100ff,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,ec2bd1e2-02af-44eb-9557-75d6458a536a,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,07bafc33-1aba-4711-89f0-77daaf2616e8,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,ce7498a6-28aa-4c52-ba08-b39361927c2a,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,8b118041-a396-4658-962a-10bbc3036f9f,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,913fe441-c763-48f4-9541-67f054fcbce8,REQUIRED,g1,False,D
ec2bd1e2-02af-44eb-9557-75d6458a536a,f7591a88-2a49-4938-861e-7c041c6c2c25,REQUIRED,g1,False,D
07bafc33-1aba-4711-89f0-77daaf2616e8,913fe441-c763-48f4-9541-67f054fcbce8,REQUIRED,g4,False,D
32fd1704-7f88-4498-8e64-ebc78bda744c,913fe441-c763-48f4-9541-67f054fcbce8,REQUIRED,g2,False,D
15523ed3-d34c-49e4-b131-b6818662dc33,913fe441-c763-48f4-9541-67f054fcbce8,REQUIRED,g3,False,D
4a9e616d-cca4-481a-b01a-1f6f40396ea7,37694b38-2b8b-4a89-bba3-b2a1c4f65b12,REQUIRED,g1,False,D
64783d39-6ca3-4cfd-8e9c-2d2bad2bb94e,b94583a5-8498-42d7-970a-4f66acfef993,REQUIRED,g1,False,D
1f8a9290-625b-41e1-a127-db688567aea2,b9aeee11-3337-420d-910b-efb7b4d0554d,REQUIRED,g1,False,D
1f8a9290-625b-41e1-a127-db688567aea2,80dd52ee-f51a-441b-a1d6-5214ad0f6f88,REQUIRED,g1,False,D
1f8a9290-625b-41e1-a127-db688567aea2,aef0533b-d08f-4e1f-9bdf-7a2accaa6f0b,CHOICE,g1,False,D
4db54260-5320-4708-883d-c5e3669ce397,92882774-b327-4444-83d0-6a6632afc5b5,REQUIRED,g1,False,D
4db54260-5320-4708-883d-c5e3669ce397,f3b2e897-112e-4fe9-8e7d-3f070d6dbe58,REQUIRED,g1,False,D
4db54260-5320-4708-883d-c5e3669ce397,873060ff-b5f6-4fa6-9c52-fc973846da91,REQUIRED,g1,False,D
4db54260-5320-4708-883d-c5e3669ce397,587669d7-d50b-40a2-ad09-d5967ae2ed3f,REQUIRED,g1,False,D
67f6283b-9498-405f-bd98-27e2fbb0db51,5963ae80-fca6-4791-ba91-6fac31e1e303,REQUIRED,g1,True,D
67f6283b-9498-405f-bd98-27e2fbb0db51,3127f1a9-ddad-4909-808b-795dcc23a079,REQUIRED,g1,False,D
97357d8e-169b-475b-8d8c-6be2dc8ea152,78441f08-3ba3-49c6-9f65-324456b2a29b,REQUIRED,g1,False,D
78441f08-3ba3-49c6-9f65-324456b2a29b,e1f92a5d-071c-41d8-80f0-f70c098f46ff,REQUIRED,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,01fffc00-263c-44ef-bc4e-a0aacd46e131,CHOICE,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,525a812b-199c-458f-833d-450dc40001ba,CHOICE,g2,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,4df5f4c0-0244-4084-b6f1-869ebca31310,CHOICE,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,f2ece018-085d-467a-86f4-11066ee5ec7b,CHOICE,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,CHOICE,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,b60f8633-a7f4-4ae4-a478-43bff7a46265,REQUIRED,g1,False,C
e1f92a5d-071c-41d8-80f0-f70c098f46ff,43dc8c07-4b6e-4dfd-9172-01e2736f42c9,REQUIRED,g1,False,C
e1f92a5d-071c-41d8-80f0-f70c098f46ff,2b791640-b917-431d-b775-f668a275278b,REQUIRED,g1,False,C
6046c453-86b2-46ef-9aa0-431b8ae11f6c,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,REQUIRED,g1,False,D
6046c453-86b2-46ef-9aa0-431b8ae11f6c,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,REQUIRED,g1,False,D
6046c453-86b2-46ef-9aa0-431b8ae11f6c,911e582f-ee77-49bb-b395-fb205cb0a880,REQUIRED,g1,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,dfa5a8b7-1f56-4504-aeb6-878060d05fa9,REQUIRED,g1,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,525a812b-199c-458f-833d-450dc40001ba,REQUIRED,g1,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,911e582f-ee77-49bb-b395-fb205cb0a880,CHOICE,g2,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,66deb7ab-fa5e-40fa-80e7-b911a04eef3c,REQUIRED,g1,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,REQUIRED,g1,False,D
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,86cc642b-7cb4-47b0-af11-4481c72f0ea8,CHOICE,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,91bf7237-ec72-4487-b918-1a4b8536f7df,REQUIRED,g2,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,59e88919-9727-4347-b052-8845d5e76b3e,REQUIRED,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,01fffc00-263c-44ef-bc4e-a0aacd46e131,CHOICE,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,dfa5a8b7-1f56-4504-aeb6-878060d05fa9,REQUIRED,g2,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,525a812b-199c-458f-833d-450dc40001ba,CHOICE,g2,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,66deb7ab-fa5e-40fa-80e7-b911a04eef3c,CHOICE,g2,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,4df5f4c0-0244-4084-b6f1-869ebca31310,CHOICE,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,CHOICE,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,f316dfce-dac3-4e4b-bdaa-146e3e30d8fe,CHOICE,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,CHOICE,g2,False,D
4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,7abb8344-1a15-4050-8fe0-475b00e35304,REQUIRED,g1,False,D
4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,0df9debb-2f04-4583-8383-da5b3c8301cf,REQUIRED,g2,False,D
4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,d6e11ea7-c5b5-456b-bce1-666bb0fefb61,REQUIRED,g2,False,D
525a812b-199c-458f-833d-450dc40001ba,77a773b4-03de-4fc4-beaf-23d37b72cb3f,REQUIRED,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,667ac364-a858-4145-b7bd-775b2c760bda,REQUIRED,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,b94b416c-2ac2-4a2e-851b-1a4c9c4dad4e,REQUIRED,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,f15d38b2-fa03-4045-a592-8c76e5498c02,REQUIRED,g1,False,D
380e7658-c12d-40f0-a3f9-3b9357ded655,9ed69c77-7249-4a11-8d83-4567b866f7a0,CHOICE,g1,False,D
380e7658-c12d-40f0-a3f9-3b9357ded655,d6e11ea7-c5b5-456b-bce1-666bb0fefb61,REQUIRED,g3,False,D
380e7658-c12d-40f0-a3f9-3b9357ded655,e295ad4c-279f-47a0-9b7d-34146224c453,REQUIRED,g1,False,C
380e7658-c12d-40f0-a3f9-3b9357ded655,303fa5dd-acfc-4116-b2e8-0e93081c137b,REQUIRED,g1,False,C
380e7658-c12d-40f0-a3f9-3b9357ded655,1b72b2ca-03c1-48bd-be53-24b0b2ee8400,REQUIRED,g3,False,C
380e7658-c12d-40f0-a3f9-3b9357ded655,7177b842-6118-4c0a-9e10-0499c2e24ef4,CHOICE,g1,False,C
9ed69c77-7249-4a11-8d83-4567b866f7a0,7abb8344-1a15-4050-8fe0-475b00e35304,CHOICE,g3,False,D
9ed69c77-7249-4a11-8d83-4567b866f7a0,16cbb1b4-0715-47bc-9eb2-650fb0bc7fb7,CHOICE,g1,False,C
f15d38b2-fa03-4045-a592-8c76e5498c02,3f196364-ce7d-4d63-8b6e-572beba97a91,REQUIRED,g1,False,D
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,a833d8b5-eab9-4271-9a5e-458439ee1c4f,REQUIRED,g1,False,C
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,2ef41e6f-d87d-43db-a127-38f910117d66,CHOICE,g1,False,C
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,2e420d58-3c4b-4110-89f5-7a25384b426f,CHOICE,g1,False,C
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,a3e190de-4a14-4b14-b21c-dabe68e6cd8f,CHOICE,g1,False,C
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,b389d847-bc2f-46bb-a212-1ea2e403722f,CHOICE,g1,False,C
81e3bce8-d7e9-4f97-b97a-b538f4724cf3,9d17680a-d6e1-4ad5-92d6-3b681df28e14,CHOICE,g1,False,C
17bde54a-c556-4612-99b2-e360d29a8865,775bd021-ed65-4d6b-a475-409e39254fb0,REQUIRED,g1,False,C
17bde54a-c556-4612-99b2-e360d29a8865,7babecea-2c73-4e99-b1fd-886c82c76289,REQUIRED,g1,False,C
17bde54a-c556-4612-99b2-e360d29a8865,41a0fd2c-252d-42de-a6c3-fb0c6bd75c6f,REQUIRED,g1,False,C
